gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
rSMFkjhskBteiyQMB,11,0,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'D': -1.578326940536499, 'A': -1.453326940536499, 'C': -1.453326940536499, 'E': -1.953326940536499, 'B': -2.078326940536499, 'F': -4.453327178955078, 'I': -4.453327178955078, 'H': -4.828327178955078, 'G': -5.328327178955078, 'J': -6.703327178955078, 'L': -7.328327178955078, 'K': -7.828327178955078}"
rSMFkjhskBteiyQMB,12,1,F,1.0,[],[],"[{""role"":""describer"",""text"":""man sat down with 1 knee up"",""message_number"":1}]",yoked,"{'D': -1.3892161846160889, 'C': -1.5142161846160889, 'A': -1.7642161846160889, 'E': -1.8892161846160889, 'B': -2.014216184616089, 'F': -3.889216184616089, 'G': -4.639216423034668, 'H': -4.764216423034668, 'I': -4.764216423034668, 'J': -6.639216423034668, 'K': -7.264216423034668, 'L': -7.764216423034668}"
rSMFkjhskBteiyQMB,13,1,K,1.0,[],[],"[{""role"":""describer"",""text"":""2 squares at the top, connected at 1 point, the bottom square blends into a triangle"",""message_number"":1},{""role"":""describer"",""text"":""squares are directly above each other vertically"",""message_number"":2},{""role"":""describer"",""text"":""it's not the bent knee"",""message_number"":3},{""role"":""matcher"",""text"":""the one doing the speech"",""message_number"":4}]",yoked,"{'E': -1.5433542728424072, 'D': -1.4183542728424072, 'C': -1.5433542728424072, 'B': -2.1683542728424072, 'A': -2.4183542728424072, 'F': -3.1683542728424072, 'H': -3.4183542728424072, 'G': -3.7933542728424072, 'I': -4.543354034423828, 'J': -5.543354034423828, 'K': -6.043354034423828, 'L': -6.168354034423828}"
rSMFkjhskBteiyQMB,14,1,C,1.0,[],[],"[{""role"":""describer"",""text"":""flailing arm, hugging"",""message_number"":1},{""role"":""describer"",""text"":""2 arms up"",""message_number"":2}]",yoked,"{'C': -1.4767937660217285, 'D': -1.3517937660217285, 'E': -1.7267937660217285, 'B': -1.9767937660217285, 'A': -2.2267937660217285, 'F': -3.6017937660217285, 'G': -4.2267937660217285, 'H': -4.2267937660217285, 'I': -4.8517937660217285, 'J': -6.2267937660217285, 'K': -6.9767937660217285, 'L': -7.1017937660217285}"
rSMFkjhskBteiyQMB,15,1,G,1.0,[],[],"[{""role"":""describer"",""text"":""looks like a dog, at the top there's a square at the left and a triangle on the right they are connected to another triangle"",""message_number"":1},{""role"":""describer"",""text"":""the 3 shapes are connected to a rectangle, connecting to the triangle and a parallelogram"",""message_number"":2}]",yoked,"{'L': -7.003824234008789, 'D': -1.3788244724273682, 'C': -1.5038244724273682, 'E': -1.7538244724273682, 'B': -2.003824472427368, 'A': -2.128824472427368, 'F': -3.628824472427368, 'H': -4.003824234008789, 'G': -4.253824234008789, 'I': -4.628824234008789, 'J': -6.128824234008789, 'K': -6.378824234008789}"
rSMFkjhskBteiyQMB,16,1,D,1.0,[],[],"[{""role"":""describer"",""text"":""speaker"",""message_number"":1},{""role"":""describer"",""text"":""no bent knee"",""message_number"":2}]",yoked,"{'A': -1.2581524848937988, 'C': -1.5081524848937988, 'D': -1.6331524848937988, 'B': -2.133152484893799, 'E': -2.258152484893799, 'I': -3.633152484893799, 'F': -5.133152484893799, 'H': -5.508152484893799, 'G': -6.383152484893799, 'J': -7.508152484893799, 'L': -8.63315200805664, 'K': -9.00815200805664}"
rSMFkjhskBteiyQMB,17,1,A,1.0,[],[],"[{""role"":""describer"",""text"":""dancing man, 1 foot up, 1 down, 2 heads"",""message_number"":1}]",yoked,"{'C': -1.588090419769287, 'D': -1.463090419769287, 'E': -1.463090419769287, 'B': -2.213090419769287, 'A': -2.588090419769287, 'F': -3.338090419769287, 'H': -3.338090419769287, 'G': -3.713090419769287, 'I': -4.338090419769287, 'J': -4.963090419769287, 'K': -5.463090419769287, 'L': -6.338090419769287}"
rSMFkjhskBteiyQMB,18,1,H,1.0,[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'C': -1.6722129583358765, 'A': -1.1722129583358765, 'D': -1.6722129583358765, 'E': -2.047213077545166, 'B': -2.297213077545166, 'F': -4.172213077545166, 'I': -4.172213077545166, 'H': -4.422213077545166, 'G': -4.797213077545166, 'J': -5.797213077545166, 'L': -6.922213077545166, 'K': -7.297213077545166}"
rSMFkjhskBteiyQMB,19,1,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skating man"",""message_number"":1},{""role"":""describer"",""text"":""2 arms ahead"",""message_number"":2},{""role"":""describer"",""text"":""1 leg 90 degrees"",""message_number"":3}]",yoked,"{'C': -1.3718876838684082, 'D': -1.3718876838684082, 'A': -1.8718876838684082, 'B': -1.9968876838684082, 'E': -1.9968876838684082, 'F': -3.871887683868408, 'G': -4.496887683868408, 'H': -4.496887683868408, 'I': -4.996887683868408, 'J': -6.371887683868408, 'K': -7.246887683868408, 'L': -7.246887683868408}"
rSMFkjhskBteiyQMB,20,1,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'D': -1.5325442552566528, 'A': -1.4075442552566528, 'C': -1.5325442552566528, 'E': -1.9075442552566528, 'B': -2.1575441360473633, 'I': -4.407544136047363, 'F': -4.532544136047363, 'H': -4.782544136047363, 'G': -5.282544136047363, 'J': -6.782544136047363, 'L': -7.282544136047363, 'K': -7.907544136047363}"
rSMFkjhskBteiyQMB,21,1,J,1.0,[],[],"[{""role"":""describer"",""text"":""rotated square touching a straight line"",""message_number"":1},{""role"":""describer"",""text"":""feet out pointing to the right"",""message_number"":2},{""role"":""describer"",""text"":""the left side of this object is straight all the way"",""message_number"":3},{""role"":""describer"",""text"":""except for the"",""message_number"":4},{""role"":""describer"",""text"":""head"",""message_number"":5},{""role"":""matcher"",""text"":""horizontal straight line"",""message_number"":6}]",yoked,"{'B': -2.0816709995269775, 'D': -1.3316709995269775, 'C': -1.5816709995269775, 'E': -1.7066709995269775, 'A': -2.3316709995269775, 'F': -3.0816709995269775, 'G': -3.7066709995269775, 'H': -3.8316709995269775, 'I': -4.581670761108398, 'J': -5.706670761108398, 'K': -5.831670761108398, 'L': -6.581670761108398}"
rSMFkjhskBteiyQMB,22,1,L,1.0,[],[],"[{""role"":""describer"",""text"":""speaker with bent knee"",""message_number"":1}]",yoked,"{'C': -1.5654428005218506, 'D': -1.3154428005218506, 'A': -1.6904428005218506, 'E': -1.9404428005218506, 'B': -2.0654428005218506, 'F': -3.9404428005218506, 'G': -4.69044303894043, 'H': -4.69044303894043, 'I': -4.81544303894043, 'J': -6.31544303894043, 'L': -6.94044303894043, 'K': -7.06544303894043}"
rSMFkjhskBteiyQMB,23,1,B,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1},{""role"":""describer"",""text"":""man kneeling head facing down"",""message_number"":2}]",yoked,"{'C': -1.4781752824783325, 'D': -1.3531752824783325, 'E': -1.8531752824783325, 'A': -2.103175163269043, 'B': -2.103175163269043, 'F': -3.353175163269043, 'H': -3.853175163269043, 'G': -3.978175163269043, 'I': -4.603175163269043, 'J': -5.728175163269043, 'K': -6.228175163269043, 'L': -7.103175163269043}"
rSMFkjhskBteiyQMB,24,2,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'E': -1.8748215436935425, 'A': -1.3748215436935425, 'D': -1.4998215436935425, 'C': -1.7498215436935425, 'B': -2.249821662902832, 'I': -3.749821662902832, 'F': -4.374821662902832, 'H': -4.374821662902832, 'G': -4.749821662902832, 'J': -5.874821662902832, 'L': -6.749821662902832, 'K': -7.374821662902832}"
rSMFkjhskBteiyQMB,25,2,D,1.0,[],[],"[{""role"":""describer"",""text"":""speaker no bent knee"",""message_number"":1},{""role"":""describer"",""text"":""knee"",""message_number"":2}]",yoked,"{'E': -1.9187204837799072, 'C': -1.4187204837799072, 'D': -1.5437204837799072, 'A': -1.6687204837799072, 'B': -1.9187204837799072, 'I': -4.168720245361328, 'F': -4.793720245361328, 'H': -5.418720245361328, 'G': -6.043720245361328, 'J': -7.293720245361328, 'K': -8.168720245361328, 'L': -8.918720245361328}"
rSMFkjhskBteiyQMB,26,2,A,1.0,[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'A': -1.2285741567611694, 'D': -1.6035741567611694, 'C': -1.7285741567611694, 'B': -2.103574275970459, 'E': -2.103574275970459, 'I': -3.853574275970459, 'F': -4.728574275970459, 'H': -4.978574275970459, 'G': -5.353574275970459, 'J': -6.603574275970459, 'L': -7.478574275970459, 'K': -7.853574275970459}"
rSMFkjhskBteiyQMB,27,2,L,1.0,[],[],"[{""role"":""describer"",""text"":""speaker bent knees"",""message_number"":1}]",yoked,"{'A': -1.5983830690383911, 'C': -1.4733830690383911, 'D': -1.4733830690383911, 'B': -1.9733830690383911, 'E': -1.9733830690383911, 'F': -4.223382949829102, 'I': -4.598382949829102, 'H': -4.848382949829102, 'G': -5.098382949829102, 'J': -6.598382949829102, 'K': -7.348382949829102, 'L': -7.348382949829102}"
rSMFkjhskBteiyQMB,28,2,B,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""wings, man head facing down, kneeling"",""message_number"":1}]",yoked,"{'E': -1.9456156492233276, 'D': -1.3206156492233276, 'C': -1.5706156492233276, 'A': -1.9456156492233276, 'B': -2.070615768432617, 'F': -3.570615768432617, 'G': -3.945615768432617, 'H': -4.070615768432617, 'I': -4.445615768432617, 'K': -5.445615768432617, 'J': -5.695615768432617, 'L': -6.570615768432617}"
rSMFkjhskBteiyQMB,29,2,H,1.0,[],[],"[{""role"":""describer"",""text"":""the baby i"",""message_number"":1}]",yoked,"{'I': -0.7571057677268982, 'A': -1.632105827331543, 'C': -3.882105827331543, 'B': -4.007105827331543, 'E': -4.132105827331543, 'D': -4.382105827331543, 'H': -5.257105827331543, 'L': -7.132105827331543, 'J': -7.257105827331543, 'G': -7.757105827331543, 'F': -8.007105827331543, 'K': -8.882105827331543}"
rSMFkjhskBteiyQMB,30,2,F,1.0,[],[],"[{""role"":""describer"",""text"":""the sad guy sitting down with knees bent up head slightly tilted up"",""message_number"":1},{""role"":""describer"",""message_number"":2}]",yoked,"{'D': -1.4344907999038696, 'C': -1.5594907999038696, 'A': -1.9344907999038696, 'B': -1.9344907999038696, 'E': -1.9344907999038696, 'F': -3.43449068069458, 'G': -4.05949068069458, 'H': -4.05949068069458, 'I': -4.43449068069458, 'J': -5.80949068069458, 'K': -6.55949068069458, 'L': -6.68449068069458}"
rSMFkjhskBteiyQMB,31,2,G,1.0,[],[],"[{""role"":""describer"",""text"":""the one that looks like it's doing the lunge exercise"",""message_number"":1},{""role"":""describer"",""text"":""with arms up"",""message_number"":2},{""role"":""describer"",""text"":""one leg back"",""message_number"":3},{""role"":""matcher"",""text"":""that looks like a dog from a different angle"",""message_number"":4},{""role"":""matcher"",""text"":""the one that looks like a dog"",""message_number"":5},{""role"":""describer"",""text"":""one foot in front on the right"",""message_number"":6}]",yoked,"{'C': -1.299977421760559, 'D': -1.299977421760559, 'E': -1.799977421760559, 'B': -2.0499773025512695, 'A': -2.2999773025512695, 'F': -3.6749773025512695, 'H': -4.6749773025512695, 'G': -4.7999773025512695, 'I': -5.0499773025512695, 'J': -7.9249773025512695, 'K': -8.17497730255127, 'L': -8.67497730255127}"
rSMFkjhskBteiyQMB,32,2,J,1.0,[],[],"[{""role"":""describer"",""text"":""horizontal line one with rotated square head"",""message_number"":1}]",yoked,"{'A': -1.7716854810714722, 'D': -1.3966854810714722, 'C': -1.6466854810714722, 'E': -1.7716854810714722, 'B': -2.0216856002807617, 'F': -3.7716856002807617, 'H': -4.271685600280762, 'I': -4.521685600280762, 'G': -4.646685600280762, 'J': -6.146685600280762, 'L': -6.646685600280762, 'K': -7.021685600280762}"
rSMFkjhskBteiyQMB,33,2,K,1.0,[],[],"[{""role"":""describer"",""text"":""looks like the speaker with bent knees but he she is kneeling"",""message_number"":1},{""role"":""matcher"",""text"":""the one with 2 squares at a point"",""message_number"":2},{""role"":""describer"",""text"":""we'll call it kneeling speaker"",""message_number"":3},{""role"":""matcher"",""text"":""the second square looks like its merged into a triangle"",""message_number"":4}]",yoked,"{'H': -4.10341739654541, 'D': -1.3534176349639893, 'C': -1.4784176349639893, 'E': -1.7284176349639893, 'B': -1.8534176349639893, 'A': -2.6034176349639893, 'F': -3.4784176349639893, 'I': -4.10341739654541, 'G': -4.22841739654541, 'J': -6.10341739654541, 'K': -6.10341739654541, 'L': -6.72841739654541}"
rSMFkjhskBteiyQMB,34,2,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'C': -1.5325442552566528, 'A': -1.4075442552566528, 'D': -1.5325442552566528, 'E': -1.9075442552566528, 'B': -2.1575441360473633, 'I': -4.407544136047363, 'F': -4.532544136047363, 'H': -4.782544136047363, 'G': -5.282544136047363, 'J': -6.782544136047363, 'L': -7.282544136047363, 'K': -7.907544136047363}"
rSMFkjhskBteiyQMB,35,2,C,1.0,[],[],"[{""role"":""describer"",""text"":""the one that wants a hug"",""message_number"":1}]",yoked,"{'A': -1.4635316133499146, 'C': -1.5885316133499146, 'D': -1.7135316133499146, 'B': -1.9635316133499146, 'E': -1.9635316133499146, 'I': -3.463531494140625, 'F': -4.463531494140625, 'H': -4.463531494140625, 'G': -5.338531494140625, 'J': -6.338531494140625, 'L': -7.213531494140625, 'K': -7.963531494140625}"
rSMFkjhskBteiyQMB,36,3,B,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1},{""role"":""describer"",""text"":""kneeling, head tilted down"",""message_number"":2}]",yoked,"{'D': -1.309840440750122, 'C': -1.434840440750122, 'E': -1.809840440750122, 'B': -2.059840440750122, 'A': -2.184840440750122, 'F': -3.684840440750122, 'H': -4.059840202331543, 'G': -4.309840202331543, 'I': -4.684840202331543, 'J': -6.184840202331543, 'K': -6.434840202331543, 'L': -7.309840202331543}"
rSMFkjhskBteiyQMB,37,3,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'A': -1.4075442552566528, 'C': -1.5325442552566528, 'D': -1.5325442552566528, 'E': -1.9075442552566528, 'B': -2.1575441360473633, 'I': -4.407544136047363, 'F': -4.532544136047363, 'H': -4.782544136047363, 'G': -5.282544136047363, 'J': -6.782544136047363, 'L': -7.282544136047363, 'K': -7.907544136047363}"
rSMFkjhskBteiyQMB,38,3,G,1.0,[],[],"[{""role"":""describer"",""text"":""the one that looks like a dog"",""message_number"":1}]",yoked,"{'D': -1.759863018989563, 'A': -1.134863018989563, 'C': -1.634863018989563, 'B': -2.1348628997802734, 'E': -2.2598628997802734, 'I': -3.5098628997802734, 'F': -5.259862899780273, 'G': -5.384862899780273, 'H': -5.384862899780273, 'J': -7.259862899780273, 'L': -7.384862899780273, 'K': -8.759862899780273}"
rSMFkjhskBteiyQMB,39,3,A,1.0,[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1},{""role"":""describer"",""text"":""two heads"",""message_number"":2}]",yoked,"{'D': -1.379756212234497, 'C': -1.504756212234497, 'E': -1.629756212234497, 'A': -2.129756212234497, 'B': -2.129756212234497, 'F': -3.754756212234497, 'H': -3.879756212234497, 'G': -4.379755973815918, 'I': -4.379755973815918, 'J': -6.004755973815918, 'K': -6.879755973815918, 'L': -7.379755973815918}"
rSMFkjhskBteiyQMB,40,3,K,1.0,[],[],"[{""role"":""describer"",""text"":""top has two squares, connected at a point, one under the other The second square looks like its merging into the triangle"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling speaker"",""message_number"":2},{""role"":""describer"",""text"":""the last speaker called it a kneeling speaking man - NOT the one with bent knees"",""message_number"":3}]",yoked,"{'E': -1.554797887802124, 'D': -1.429797887802124, 'C': -1.804797887802124, 'B': -2.429797887802124, 'A': -2.804797887802124, 'F': -2.929797887802124, 'H': -2.929797887802124, 'G': -3.304797887802124, 'I': -3.804797887802124, 'K': -4.054798126220703, 'J': -4.429798126220703, 'L': -5.304798126220703}"
rSMFkjhskBteiyQMB,41,3,H,1.0,[],[],"[{""role"":""describer"",""text"":""baby swaddled, looks like an i"",""message_number"":1}]",yoked,"{'A': -1.1533863544464111, 'C': -1.7783863544464111, 'D': -1.7783863544464111, 'B': -2.028386354446411, 'E': -2.153386354446411, 'I': -3.528386354446411, 'F': -4.403386116027832, 'H': -4.528386116027832, 'G': -4.778386116027832, 'J': -5.528386116027832, 'L': -6.903386116027832, 'K': -7.278386116027832}"
rSMFkjhskBteiyQMB,42,3,F,1.0,[],[],"[{""role"":""describer"",""text"":""depressed man, sitting down, one knee bent up, head tilted forward"",""message_number"":1}]",yoked,"{'C': -1.5670075416564941, 'D': -1.4420075416564941, 'A': -1.9420075416564941, 'B': -1.9420075416564941, 'E': -1.9420075416564941, 'F': -3.442007541656494, 'G': -3.942007541656494, 'H': -4.067007541656494, 'I': -4.817007541656494, 'J': -5.567007541656494, 'K': -6.192007541656494, 'L': -6.442007541656494}"
rSMFkjhskBteiyQMB,43,3,L,1.0,[],[],"[{""role"":""describer"",""text"":""sermon speaker, with bent knees"",""message_number"":1}]",yoked,"{'B': -2.1261496543884277, 'D': -1.3761496543884277, 'C': -1.6261496543884277, 'E': -1.7511496543884277, 'A': -1.8761496543884277, 'F': -3.5011496543884277, 'G': -4.001149654388428, 'H': -4.001149654388428, 'I': -4.376149654388428, 'J': -5.501149654388428, 'K': -6.251149654388428, 'L': -6.501149654388428}"
rSMFkjhskBteiyQMB,44,3,C,1.0,[],[],"[{""role"":""describer"",""text"":""man going in for hug"",""message_number"":1},{""role"":""describer"",""text"":""both arms open wide"",""message_number"":2}]",yoked,"{'B': -1.9770033359527588, 'D': -1.3520033359527588, 'C': -1.6020033359527588, 'A': -1.8520033359527588, 'E': -1.8520033359527588, 'F': -3.602003335952759, 'H': -4.22700309753418, 'G': -4.35200309753418, 'I': -4.97700309753418, 'J': -6.10200309753418, 'K': -6.85200309753418, 'L': -7.10200309753418}"
rSMFkjhskBteiyQMB,45,3,J,1.0,[],[],"[{""role"":""describer"",""text"":""head is rotated square, the left side a straight line"",""message_number"":1},{""role"":""matcher"",""text"":""horizontal line man"",""message_number"":2}]",yoked,"{'D': -1.4624062776565552, 'C': -1.5874062776565552, 'A': -1.7124062776565552, 'B': -1.9624062776565552, 'E': -1.9624062776565552, 'F': -3.7124061584472656, 'H': -3.7124061584472656, 'G': -4.337406158447266, 'I': -4.462406158447266, 'J': -5.837406158447266, 'L': -6.337406158447266, 'K': -6.462406158447266}"
rSMFkjhskBteiyQMB,46,3,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skating guy"",""message_number"":1}]",yoked,"{'D': -1.4427379369735718, 'A': -1.3177379369735718, 'C': -1.6927379369735718, 'E': -2.0677380561828613, 'B': -2.1927380561828613, 'I': -4.192738056182861, 'F': -4.317738056182861, 'H': -4.567738056182861, 'G': -4.817738056182861, 'J': -6.442738056182861, 'L': -7.192738056182861, 'K': -7.567738056182861}"
rSMFkjhskBteiyQMB,47,3,D,1.0,[],[],"[{""role"":""describer"",""text"":""man giving a sermon speaking, straight legs"",""message_number"":1}]",yoked,"{'D': -1.4667550325393677, 'C': -1.5917550325393677, 'A': -1.7167550325393677, 'E': -1.8417550325393677, 'B': -1.9667550325393677, 'F': -3.841754913330078, 'H': -4.091754913330078, 'I': -4.341754913330078, 'G': -4.466754913330078, 'J': -5.591754913330078, 'K': -6.841754913330078, 'L': -6.841754913330078}"
rSMFkjhskBteiyQMB,48,4,G,1.0,[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'H': -5.3148698806762695, 'A': -0.9398699402809143, 'D': -1.8148698806762695, 'C': -1.9398698806762695, 'B': -2.3148698806762695, 'E': -2.4398698806762695, 'I': -3.0648698806762695, 'F': -5.6898698806762695, 'G': -5.6898698806762695, 'J': -6.8148698806762695, 'L': -7.6898698806762695, 'K': -8.43986988067627}"
